37	6.81081081081081	3.38888888888889
22	5.72727272727273	2.52380952380952
45	6.62222222222222	4.81818181818182
33	7.03030303030303	4.15625
13	4.76923076923077	2.25
10	4.6	1.77777777777778
8	5.75	2.42857142857143
40	6.45	3.56410256410256
21	5.52380952380952	3.75
7	4.85714285714286	1.83333333333333
29	5.44827586206897	4.46428571428571
22	5.63636363636364	3.57142857142857
20	5.5	2.73684210526316
29	6.68965517241379	3.71428571428571
15	4.8	3.07142857142857
16	6	2.33333333333333
11	4.54545454545455	2.6
38	6.42105263157895	3.51351351351351
19	8.10526315789474	3.66666666666667
25	6	4.95833333333333
20	5.1	3.42105263157895
13	4.76923076923077	2.75
29	5.72413793103448	5.39285714285714
17	5.64705882352941	2.125
18	5.66666666666667	2.52941176470588
20	6.4	3.10526315789474
34	5.88235294117647	5.3030303030303
21	5.71428571428571	3.2
13	6	3.5
43	6.51162790697674	5.83333333333333
23	5.30434782608696	3.5
14	4.71428571428571	3.84615384615385
19	5.05263157894737	4.33333333333333
30	6.53333333333333	4.48275862068965
23	6.60869565217391	4.18181818181818
19	4.94736842105263	3.55555555555556
21	5.71428571428571	4.25
8	4.75	2
9	4.22222222222222	2.125
18	6.22222222222222	2.82352941176471
19	5.47368421052632	3.5
10	4.2	2.22222222222222
20	5.7	3.10526315789474
33	6.72727272727273	4.5625
36	5.72222222222222	3.88571428571429
36	5.61111111111111	3.6
14	5.14285714285714	4.46153846153846
25	5.28	3.75
19	5.05263157894737	5.27777777777778
35	5.77142857142857	3.61764705882353
16	5.875	2.66666666666667
24	6.66666666666667	3.04347826086956
11	4.18181818181818	3
25	6.32	4.5
17	7.1764705882353	4.4375
29	5.6551724137931	2.89285714285714
45	5.91111111111111	4.04545454545454
14	4.42857142857143	3.30769230769231
22	6	3.85714285714286
19	5.68421052631579	3.11111111111111
18	5.66666666666667	3.11764705882353
13	6.30769230769231	3.66666666666667
9	4.66666666666667	2.125
5	3.2	1.25
14	5.42857142857143	2.76923076923077
14	5.85714285714286	2.53846153846154
8	4.75	2.85714285714286
30	7.06666666666667	4
34	6.70588235294118	4.93939393939394
14	5.42857142857143	2.15384615384615
31	6.83870967741935	3.76666666666667
21	5.33333333333333	4.2
25	5.44	3.83333333333333
25	6.4	2.875
24	6	4.08695652173913
17	4.70588235294118	3.5625
25	6.96	7.20833333333333
16	4.5	3.93333333333333
17	5.05882352941176	3.25
22	5	5.14285714285714
23	6.17391304347826	3.18181818181818
14	5.14285714285714	3.53846153846154
18	5.88888888888889	2.94117647058824
35	6.74285714285714	4.47058823529412
16	5.375	4.33333333333333
37	5.83783783783784	5.13888888888889
24	6.08333333333333	4.47826086956522
28	5.57142857142857	5.44444444444444
19	6.31578947368421	3.83333333333333
26	5.30769230769231	3.88
24	4.83333333333333	3.69565217391304
13	5.07692307692308	2.5
35	5.82857142857143	3.67647058823529
37	6.7027027027027	6.11111111111111
21	5.33333333333333	4
33	5.57575757575758	3.125
11	4.72727272727273	3.6
21	6.47619047619048	2.8
31	5.61290322580645	2.73333333333333
26	5.76923076923077	3.44
14	5	3.46153846153846
38	6.57894736842105	4.64864864864865
22	5.27272727272727	4.19047619047619
26	6.69230769230769	5.04
14	4.71428571428571	2.23076923076923
27	5.7037037037037	3.07692307692308
19	5.47368421052632	3.33333333333333
33	5.39393939393939	3.875
30	6.06666666666667	4.03448275862069
37	6	4.16666666666667
25	5.52	3.83333333333333
8	4.75	2
17	5.05882352941176	2.0625
23	5.82608695652174	3.09090909090909
11	5.45454545454545	2.9
27	5.11111111111111	3.61538461538462
48	5.95833333333333	4.21276595744681
35	6.51428571428571	5.79411764705882
26	5.38461538461539	2.8
8	4.25	1.71428571428571
24	5.25	3.1304347826087
13	4.92307692307692	2.33333333333333
41	6.39024390243902	5.175
18	5.44444444444444	4
16	5.625	2.8
6	5	1.8
31	6.06451612903226	5.56666666666667
19	5.47368421052632	3.33333333333333
28	6.14285714285714	4.66666666666667
10	4.8	1.88888888888889
24	6.66666666666667	2.47826086956522
16	5.125	2.4
17	4.82352941176471	3.375
25	7.2	3.41666666666667
17	6.35294117647059	3.1875
26	6.38461538461539	3.96
9	4.66666666666667	2.25
17	5.05882352941176	2.5
28	6.35714285714286	3.48148148148148
25	6	4.08333333333333
18	6	2.76470588235294
18	5.22222222222222	3.70588235294118
33	6.66666666666667	4.21875
27	5.92592592592593	3.38461538461538
37	6.81081081081081	5.5
22	6.09090909090909	3.52380952380952
29	7.58620689655172	3.17857142857143
25	5.28	3.54166666666667
14	5.42857142857143	4.38461538461538
6	4	1.6
21	6	3.15
31	6.38709677419355	4.43333333333333
30	6	4.6551724137931
27	5.11111111111111	3.88461538461538
14	4.85714285714286	3.69230769230769
19	5.47368421052632	2.5
22	5.54545454545455	4.0952380952381
18	5	4.29411764705882
30	5.86666666666667	3.89655172413793
14	4.42857142857143	1.84615384615385
15	5.86666666666667	2.57142857142857
18	5.77777777777778	3.11764705882353
29	6	3.17857142857143
15	4.93333333333333	2.21428571428571
12	5.16666666666667	3.18181818181818
21	5.33333333333333	3.15
28	5.71428571428571	3.40740740740741
17	5.88235294117647	3.25
16	6.375	2.53333333333333
7	3.42857142857143	1.66666666666667
17	5.64705882352941	3.9375
7	4.85714285714286	2
21	5.71428571428571	3.5
15	6.4	3.57142857142857
9	5.55555555555556	2.25
34	5.88235294117647	3.15151515151515
5	4	1.5
14	5.71428571428571	4.38461538461538
14	5	2.53846153846154
15	6.93333333333333	2.64285714285714
20	6.1	3.42105263157895
15	5.06666666666667	3.21428571428571
19	6	2.16666666666667
14	4.28571428571429	4
16	5.75	3.8
20	5.1	2.68421052631579
20	7	3.73684210526316
4	3	1.33333333333333
7	4.85714285714286	1.66666666666667
23	5.47826086956522	3.72727272727273
18	5.88888888888889	3.58823529411765
28	5.64285714285714	5.22222222222222
23	6.52173913043478	3.86363636363636
24	6.16666666666667	3.78260869565217
12	4.66666666666667	2.09090909090909
22	7.54545454545455	4.57142857142857
26	5.84615384615385	4.08
34	7.88235294117647	3.84848484848485
26	5.69230769230769	4.96
12	5.5	2
26	5.53846153846154	4
31	6.64516129032258	3.1
21	6.85714285714286	4.3
29	6.06896551724138	3.5
28	6.5	3.66666666666667
15	5.86666666666667	2.35714285714286
18	6.77777777777778	3
26	6	3.72
18	5.77777777777778	2.94117647058824
5	4	1.75
22	5.81818181818182	4.95238095238095
13	5.07692307692308	4.75
32	6.25	4.06451612903226
12	6.16666666666667	2.72727272727273
18	5.77777777777778	3.58823529411765
21	5.42857142857143	4.5
16	5	2.93333333333333
18	6.11111111111111	2.94117647058824
34	6.29411764705882	3.63636363636364
29	6.68965517241379	4.92857142857143
20	5.6	2.57894736842105
36	7.44444444444444	4.17142857142857
48	6.5	3.53191489361702
7	4	2.33333333333333
7	4	2
31	7.67741935483871	5.46666666666667
34	7.05882352941176	4.51515151515152
20	5.9	2.89473684210526
23	5.65217391304348	4.90909090909091
10	4.6	2.22222222222222
7	4	3
36	7.77777777777778	3.88571428571429
29	6.13793103448276	3.75
9	5.77777777777778	2.5
9	5.77777777777778	2
17	4.58823529411765	4.25
25	6.16	3.75
21	6.57142857142857	2.85
31	6.25806451612903	4.13333333333333
6	4	2
15	4.53333333333333	2.5
10	4.2	2.55555555555556
12	4.5	2.45454545454545
41	7.26829268292683	4.375
33	7.21212121212121	4.6875
23	6	3.90909090909091
19	5.1578947368421	3.88888888888889
19	4.8421052631579	3.44444444444444
24	6.08333333333333	5.65217391304348
13	6.30769230769231	2.83333333333333
32	7.1875	4.58064516129032
11	4	2.3
30	6.26666666666667	3.13793103448276
15	6.4	3.71428571428571
28	6	6
17	7.88235294117647	2.8125
15	5.06666666666667	2.85714285714286
16	4.5	4.33333333333333
19	6.8421052631579	3
37	6.27027027027027	3.05555555555556
22	5.18181818181818	4.52380952380952
34	5.8235294117647	3.39393939393939
21	6.47619047619048	4.2
30	8.13333333333333	5.55172413793103
25	6.16	2.875
19	6	3
18	6.11111111111111	3.58823529411765
31	6	2.83333333333333
14	6.71428571428571	3.38461538461538
15	4.4	2.42857142857143
19	6.94736842105263	3.16666666666667
22	5.27272727272727	3.9047619047619
14	6.14285714285714	3.07692307692308
46	7.52173913043478	3.84444444444444
19	6.31578947368421	5.27777777777778
16	5	3.86666666666667
8	4.25	2.57142857142857
38	5.68421052631579	4.48648648648649
20	6.6	3.89473684210526
30	6	4.37931034482759
30	5.33333333333333	3.37931034482759
13	5.53846153846154	3.91666666666667
19	6.52631578947368	3.05555555555556
26	6.15384615384615	4.04
4	3	1.33333333333333
25	5.6	3.29166666666667
14	5.42857142857143	2.69230769230769
13	4.92307692307692	3.16666666666667
17	5.41176470588235	3.25
14	6.57142857142857	2.84615384615385
3	2	1.5
19	6	2.44444444444444
14	5.28571428571429	2.46153846153846
28	5.85714285714286	3.88888888888889
24	6.5	3.60869565217391
17	6.58823529411765	4.25
8	4.75	2
26	5.76923076923077	2.52
21	5.04761904761905	2.55
12	5.16666666666667	1.81818181818182
26	5.38461538461539	2.84
9	6.66666666666667	2.125
35	7.2	3.67647058823529
16	5.875	2.4
18	5.44444444444444	2.35294117647059
16	5.625	3.86666666666667
25	6.72	3.41666666666667
23	5.65217391304348	3.22727272727273
19	5.68421052631579	3.44444444444444
31	5.35483870967742	3.2
10	5.2	2.55555555555556
16	6.375	2.93333333333333
25	5.92	4.66666666666667
24	6.16666666666667	3.82608695652174
14	6.57142857142857	3.30769230769231
18	5.11111111111111	2.94117647058824
13	5.69230769230769	2.25
9	5.77777777777778	2.875
23	6.26086956521739	3
19	5.36842105263158	3.05555555555556
16	4.875	2.8
36	5.66666666666667	3.71428571428571
21	6.38095238095238	2.8
28	4.92857142857143	2.7037037037037
13	6.92307692307692	3.33333333333333
39	6.35897435897436	3.36842105263158
12	4.5	2.09090909090909
23	4.8695652173913	3.27272727272727
17	5.05882352941176	3.0625
17	4.94117647058824	2.375
15	5.33333333333333	3.42857142857143
23	6.8695652173913	3.45454545454545
25	6.08	4.5
25	6.96	3.125
26	5.84615384615385	3.92
41	7.51219512195122	3.825
26	5.46153846153846	3.24
9	4.88888888888889	1.875
34	5.64705882352941	5.54545454545454
25	6.08	3.58333333333333
15	5.33333333333333	2.42857142857143
27	5.92592592592593	3.92307692307692
14	5.42857142857143	4.84615384615385
14	5	2.84615384615385
14	5.28571428571429	3.30769230769231
28	5.5	4.40740740740741
25	5.44	4.5
23	5.47826086956522	4.09090909090909
22	6.18181818181818	4.71428571428571
27	5.92592592592593	2.61538461538462
27	5.48148148148148	3.46153846153846
22	5.45454545454545	2.52380952380952
21	5.52380952380952	3.05
23	5.65217391304348	4.40909090909091
24	6.25	3.47826086956522
33	5.39393939393939	4.9375
11	5.81818181818182	4.1
9	5.77777777777778	2.125
17	6	5.9375
34	5.76470588235294	3.54545454545455
20	5	2.57894736842105
19	6	3.16666666666667
16	4.25	3
13	5.07692307692308	2.16666666666667
9	4.88888888888889	1.875
21	5.33333333333333	3.5
24	6.33333333333333	3.17391304347826
10	4.2	2.33333333333333
24	5.66666666666667	3.52173913043478
16	6	2.86666666666667
17	5.64705882352941	2.625
22	6.18181818181818	5.0952380952381
17	5.64705882352941	3.125
33	6	2.5625
22	5.81818181818182	3.38095238095238
21	5.04761904761905	5.05
25	6.48	4.125
21	5.80952380952381	2.6
11	5.09090909090909	2
14	5	4
13	4.92307692307692	2.08333333333333
13	5.53846153846154	2.66666666666667
38	5.73684210526316	4.2972972972973
13	4.46153846153846	2.16666666666667
13	4.61538461538461	2.91666666666667
31	6.83870967741935	3.83333333333333
11	4.36363636363636	1.9
11	4.36363636363636	3
20	5.4	2.42105263157895
17	5.64705882352941	3.8125
23	5.65217391304348	2.5
22	4.90909090909091	3.42857142857143
15	4.53333333333333	3.71428571428571
14	5.57142857142857	2.46153846153846
18	5.33333333333333	3.47058823529412
12	6.16666666666667	3
32	6.3125	2.96774193548387
22	5.63636363636364	2.76190476190476
26	6.15384615384615	3.24
22	5.72727272727273	4.19047619047619
23	6.43478260869565	2.72727272727273
12	5	2.09090909090909
30	6.26666666666667	3.06896551724138
13	4.15384615384615	2.75
40	6.7	3.87179487179487
28	5.57142857142857	3.25925925925926
31	6.58064516129032	4.06666666666667
28	6.71428571428571	2.7037037037037
24	6.16666666666667	3.43478260869565
15	6.4	2.78571428571429
19	5.36842105263158	2.55555555555556
28	6.42857142857143	3.48148148148148
28	6.64285714285714	3.48148148148148
26	5.53846153846154	3.48
21	5.23809523809524	2.5
44	5.54545454545455	4.32558139534884
22	5.36363636363636	2.76190476190476
14	4.71428571428571	2.15384615384615
20	5.5	2.78947368421053
31	6.32258064516129	4.96666666666667
30	5.46666666666667	3.10344827586207
30	6.4	3.68965517241379
22	6.36363636363636	2.66666666666667
25	5.52	3.66666666666667
13	6.30769230769231	2.16666666666667
8	4.25	1.57142857142857
26	5.92307692307692	3.32
18	5.88888888888889	2.52941176470588
29	5.6551724137931	3.60714285714286
22	6.90909090909091	3.71428571428571
34	7.11764705882353	5.09090909090909
26	6.92307692307692	3.28
10	5.2	2
15	4.93333333333333	2.28571428571429
32	5.75	3.61290322580645
23	5.73913043478261	2.95454545454545
24	5.16666666666667	3.8695652173913
11	4.36363636363636	2.5
10	4.8	2.44444444444444
18	4.77777777777778	3
18	4.77777777777778	3
19	5.57894736842105	2.33333333333333
15	4.93333333333333	2.42857142857143
21	5.23809523809524	2.85
17	5.05882352941176	2.75
35	6.51428571428571	4.26470588235294
17	5.52941176470588	2.4375
19	4.8421052631579	3.44444444444444
30	5.46666666666667	3.06896551724138
20	6.2	3.1578947368421
23	6.69565217391304	3.59090909090909
9	5.55555555555556	2.5
9	4.22222222222222	2.125
11	4.72727272727273	3
11	5.63636363636364	2.4
12	4.33333333333333	1.90909090909091
22	6.36363636363636	2.71428571428571
23	5.1304347826087	2.77272727272727
32	5.875	3.74193548387097
25	6.4	3.04166666666667
15	6.66666666666667	3.71428571428571
41	6.09756097560976	3.25
14	6	2.23076923076923
15	5.86666666666667	2.85714285714286
9	4.88888888888889	1.75
21	5.61904761904762	2.7
24	5.91666666666667	2.95652173913043
14	5.57142857142857	2.84615384615385
15	4.53333333333333	2.35714285714286
19	6.31578947368421	4.61111111111111
18	5.66666666666667	2.70588235294118
16	5.25	3.2
24	5.41666666666667	2.91304347826087
15	5.33333333333333	2.78571428571429
18	5.33333333333333	3
24	6.5	4.1304347826087
17	4.94117647058824	3.1875
12	5.5	1.90909090909091
23	6.78260869565217	3.27272727272727
14	5.85714285714286	2.53846153846154
17	6.47058823529412	4.75
22	5.63636363636364	2.61904761904762
18	5	3.58823529411765
22	5.18181818181818	3.76190476190476
30	6.73333333333333	3.58620689655172
47	6.76595744680851	3.80434782608696
17	5.41176470588235	2.625
39	5.84615384615385	3.94736842105263
