41	6.68292682926829	5.25
23	5.30434782608696	2.77272727272727
36	6.22222222222222	3.28571428571429
15	4.8	2.42857142857143
10	4.8	2.77777777777778
18	5.88888888888889	3.41176470588235
12	4.5	2.90909090909091
37	5.45945945945946	3.16666666666667
23	5.39130434782609	3.04545454545455
12	5.16666666666667	3
21	5.42857142857143	3.2
23	5.47826086956522	3.40909090909091
23	5.1304347826087	2.86363636363636
29	5.37931034482759	3.96428571428571
18	5.33333333333333	2.94117647058824
15	4.93333333333333	2.85714285714286
11	4.72727272727273	2.3
38	6.05263157894737	3.64864864864865
17	6.70588235294118	3.125
25	5.84	3.45833333333333
14	5	2.84615384615385
13	4.76923076923077	2.91666666666667
30	5.53333333333333	3.37931034482759
13	5.23076923076923	3.08333333333333
13	5.07692307692308	2.91666666666667
17	5.52941176470588	3.3125
24	5.08333333333333	3.39130434782609
22	4.72727272727273	3.33333333333333
17	5.64705882352941	3.3125
44	6.54545454545455	3.97674418604651
26	5.15384615384615	3.24
15	4.53333333333333	2.64285714285714
23	5.73913043478261	3.5
29	6.62068965517241	3.42857142857143
30	5.4	3.86206896551724
27	5.7037037037037	3.15384615384615
21	5.23809523809524	3.15
7	4.28571428571429	1.83333333333333
11	4.18181818181818	2.7
22	5.72727272727273	3.04761904761905
18	4.66666666666667	2.47058823529412
9	4.88888888888889	2.625
22	6.09090909090909	2.57142857142857
35	5.71428571428571	3.73529411764706
29	5.58620689655172	3.78571428571429
34	5.64705882352941	3.66666666666667
13	4.92307692307692	3.5
31	4.96774193548387	2.96666666666667
23	4.8695652173913	2.86363636363636
40	6.4	4.30769230769231
19	4.52631578947368	3.16666666666667
30	5.4	3.37931034482759
11	4.36363636363636	2.7
26	5.23076923076923	2.8
11	4.54545454545455	2.9
34	5.64705882352941	2.78787878787879
45	5.51111111111111	3.38636363636364
16	4.25	2.8
21	5.52380952380952	3.1
24	6.33333333333333	3.52173913043478
17	7.52941176470588	4.8125
14	6.28571428571429	2.92307692307692
12	5.16666666666667	2.81818181818182
3	2	1
12	4.16666666666667	2.09090909090909
18	5.22222222222222	2.76470588235294
9	4.22222222222222	2.375
26	7.46153846153846	4.48
21	5.33333333333333	3.4
14	6.28571428571429	3.15384615384615
31	5.61290322580645	4
22	5.18181818181818	3.38095238095238
27	5.7037037037037	3.19230769230769
25	5.52	5.41666666666667
33	5.93939393939394	4.21875
15	4.53333333333333	3.28571428571429
24	6.16666666666667	2.82608695652174
20	4.9	2.47368421052632
24	4.91666666666667	3.65217391304348
30	5.06666666666667	2.68965517241379
24	5.83333333333333	3.04347826086956
12	4.5	2.90909090909091
20	5.4	3.78947368421053
32	5.75	3.48387096774194
22	5.63636363636364	3.0952380952381
39	5.43589743589744	2.68421052631579
28	5.35714285714286	3
25	5.84	3.75
27	5.62962962962963	3.07692307692308
30	4.6	2.75862068965517
26	5.69230769230769	2.96
26	5.76923076923077	4.32
41	5.80487804878049	3.125
39	6.2051282051282	4.36842105263158
21	4.47619047619048	2.8
40	5.65	2.82051282051282
11	4.90909090909091	2.6
19	5.1578947368421	3.88888888888889
27	5.18518518518519	3.53846153846154
24	6	3.69565217391304
21	6.85714285714286	3.85
30	5.2	3.79310344827586
26	5.61538461538461	3.32
43	4.97674418604651	3.07142857142857
17	4.94117647058824	3.3125
31	5.54838709677419	3.83333333333333
23	5.04347826086957	4.04545454545454
32	4.8125	3.2258064516129
25	5.84	3.25
42	5.66666666666667	3.87804878048781
26	5.46153846153846	3.32
11	4.36363636363636	2.9
17	5.17647058823529	3.1875
19	4.8421052631579	2.66666666666667
9	4	2
37	5.51351351351351	3.08333333333333
43	6.09302325581395	4.02380952380952
26	5.69230769230769	3.52
27	5.40740740740741	2.84615384615385
7	4.28571428571429	2.16666666666667
34	5.70588235294118	3.84848484848485
12	4.5	2.36363636363636
43	5.44186046511628	3.45238095238095
16	4.625	2.6
16	5.25	2.8
7	3.71428571428571	2.16666666666667
26	5.61538461538461	3.44
22	6.27272727272727	4.0952380952381
27	5.62962962962963	2.88461538461538
12	6.16666666666667	3.36363636363636
20	5.7	2.94736842105263
19	4.73684210526316	2.88888888888889
21	4.57142857142857	2.85
28	7.57142857142857	3.33333333333333
11	5.27272727272727	2.1
20	5.1	2.89473684210526
11	4.90909090909091	2.3
23	5.39130434782609	3.09090909090909
30	5.53333333333333	2.93103448275862
19	4.52631578947368	2.61111111111111
16	5	2.4
18	4.66666666666667	3.64705882352941
27	5.03703703703704	3.11538461538461
27	5.92592592592593	3.03846153846154
41	6.29268292682927	4.1
18	5	4.29411764705882
25	5.28	4
17	4.47058823529412	2.375
9	4.22222222222222	2
4	3	1.33333333333333
17	6.11764705882353	2.8125
26	5.30769230769231	2.92
25	5.36	3.08333333333333
21	4.95238095238095	3.15
13	4.76923076923077	4.33333333333333
20	5.3	2.89473684210526
30	7.06666666666667	3.51724137931034
17	5.76470588235294	2.8125
35	4.85714285714286	2.85294117647059
19	5.36842105263158	2.83333333333333
15	6	3.21428571428571
15	5.06666666666667	3.14285714285714
25	5.36	2.70833333333333
18	5	2.94117647058824
15	4.66666666666667	2.35714285714286
19	4.94736842105263	3.5
23	5.30434782608696	3.18181818181818
19	4.94736842105263	2.88888888888889
17	5.52941176470588	3.375
11	4.36363636363636	2.3
20	5.6	2.89473684210526
4	3	2
30	5.2	4.10344827586207
15	4.53333333333333	2.57142857142857
11	4.18181818181818	2.8
25	5.6	3.29166666666667
9	4	2
15	4.66666666666667	4.64285714285714
11	4.36363636363636	2.7
18	4.88888888888889	3.05882352941176
13	5.07692307692308	3.41666666666667
18	5.44444444444444	3.23529411764706
22	5.09090909090909	2.95238095238095
15	5.46666666666667	3.14285714285714
18	5.44444444444444	3.94117647058824
20	6.4	3.05263157894737
24	5.91666666666667	3.08695652173913
6	4	1.6
7	4.28571428571429	1.83333333333333
22	4.63636363636364	2.61904761904762
16	5.125	2.2
22	5.36363636363636	3.14285714285714
25	5.92	3.29166666666667
25	4.96	3.16666666666667
9	4.66666666666667	2.625
21	5.33333333333333	3.1
33	5.87878787878788	3.0625
34	6.05882352941176	4.09090909090909
22	5.81818181818182	2.80952380952381
10	5.2	2.33333333333333
27	5.77777777777778	3.07692307692308
35	6.11428571428571	3.44117647058824
14	5.28571428571429	3
36	5.66666666666667	3.28571428571429
25	5.6	3.54166666666667
12	4.83333333333333	2
13	5.53846153846154	2.58333333333333
24	5.25	2.73913043478261
20	5.4	3.52631578947368
6	3.66666666666667	2.2
14	4.71428571428571	2.76923076923077
14	5.28571428571429	3.15384615384615
22	5.45454545454545	3.28571428571429
8	4.75	2.57142857142857
15	5.33333333333333	3.35714285714286
16	5	3.86666666666667
14	4.71428571428571	2.30769230769231
21	5.52380952380952	3.3
30	5.53333333333333	3.51724137931034
32	5.8125	3.06451612903226
17	5.52941176470588	2.6875
27	5.92592592592593	3.57692307692308
30	5.73333333333333	3.13793103448276
8	4.75	2.14285714285714
6	4	1.6
34	6.35294117647059	3.12121212121212
35	5.88571428571429	3.73529411764706
18	5	4.29411764705882
27	5.85185185185185	3.88461538461539
8	3.75	2.42857142857143
6	4	1.6
33	6.06060606060606	4.1875
26	5.61538461538461	2.88
6	5	2.2
12	4.66666666666667	2.36363636363636
21	4.66666666666667	2.4
19	5.89473684210526	3.27777777777778
24	5.58333333333333	3.21739130434783
25	5.28	2.875
5	3.2	2.25
11	4.54545454545455	2.1
9	4.22222222222222	2.625
9	4.22222222222222	2.5
33	5.15151515151515	2.9375
46	6.78260869565217	5.13333333333333
21	5.9047619047619	3.1
18	5.33333333333333	2.47058823529412
25	5.28	3.125
18	5.33333333333333	3.41176470588235
15	4.66666666666667	2.5
24	5.41666666666667	4.17391304347826
9	4.44444444444444	2.625
25	5.76	4.04166666666667
13	5.38461538461539	2.83333333333333
23	5.30434782608696	3.95454545454545
18	5	2.58823529411765
11	5.45454545454545	3.6
14	4.42857142857143	4.07692307692308
19	5.89473684210526	3.5
33	6	3.03125
22	5.72727272727273	3.19047619047619
23	5.04347826086957	2.77272727272727
19	5.05263157894737	3.55555555555556
29	6.27586206896552	4
21	5.33333333333333	3.4
22	5.72727272727273	3.42857142857143
16	5.625	2.73333333333333
34	5.47058823529412	3.72727272727273
10	5.6	2.11111111111111
