32	6.75	3.2258064516129
18	5.77777777777778	2.94117647058824
32	6.125	3.67741935483871
27	5.62962962962963	3.53846153846154
9	4.66666666666667	2.125
13	6	2.91666666666667
10	4.2	2.44444444444444
31	5.29032258064516	3.03333333333333
16	6.25	3.13333333333333
8	4.75	2.28571428571429
22	6	3.19047619047619
20	4.9	3.31578947368421
17	4.58823529411765	3.25
22	5.27272727272727	3.33333333333333
18	5.88888888888889	3.41176470588235
11	5.81818181818182	2.7
10	4.2	2.66666666666667
36	6.22222222222222	4.28571428571429
14	6.57142857142857	3.38461538461538
22	5.54545454545455	3.52380952380952
14	5.14285714285714	3.07692307692308
10	4.4	2.22222222222222
26	5.30769230769231	3.28
16	5.125	3.06666666666667
11	5.09090909090909	3
17	5.52941176470588	3
23	5.21739130434783	3.22727272727273
23	4.69565217391304	2.86363636363636
12	6.16666666666667	3.63636363636364
35	5.71428571428571	4.76470588235294
17	5.29411764705882	2.625
13	4.92307692307692	3.41666666666667
18	5.22222222222222	2.64705882352941
29	6.13793103448276	3.85714285714286
20	6.6	3.52631578947368
19	5.47368421052632	4.22222222222222
20	5.3	3.31578947368421
7	4.85714285714286	2
7	3.71428571428571	2
12	6.16666666666667	2.27272727272727
14	4.71428571428571	2.61538461538462
6	4	2
21	5.52380952380952	3.05
39	5.84615384615385	3.63157894736842
25	6.24	2.91666666666667
29	5.79310344827586	2.71428571428571
13	4.92307692307692	3.16666666666667
27	5.18518518518519	2.61538461538462
22	5.27272727272727	3.66666666666667
31	5.29032258064516	3.46666666666667
18	5.66666666666667	3.52941176470588
19	5.78947368421053	3.61111111111111
11	4.72727272727273	3.1
24	5.08333333333333	3
12	4.5	3.45454545454545
32	5.4375	2.67741935483871
33	5.21212121212121	3.21875
13	4.15384615384615	2.25
18	4.77777777777778	3.17647058823529
18	7.55555555555556	3.52941176470588
16	5.625	2.66666666666667
14	5.57142857142857	2.84615384615385
11	4.36363636363636	2.3
4	3	2
14	5.28571428571429	2.61538461538462
15	5.6	3.07142857142857
8	3.75	1.85714285714286
25	6.56	3.79166666666667
24	5.5	4.1304347826087
13	5.38461538461539	2.83333333333333
27	5.62962962962963	2.88461538461538
21	5.33333333333333	2.6
24	5.83333333333333	3
20	6.5	3.1578947368421
30	6.26666666666667	4.10344827586207
11	4.36363636363636	2.8
20	5.3	3.10526315789474
16	5.25	3.06666666666667
16	4.25	2.4
18	4.66666666666667	2.82352941176471
19	4.73684210526316	2.83333333333333
12	4.66666666666667	2.54545454545455
22	5.72727272727273	4.14285714285714
35	6.68571428571429	4.38235294117647
15	5.2	3.28571428571429
31	5.87096774193548	2.9
33	6.06060606060606	3.5
20	5.4	3.52631578947368
27	5.62962962962963	3.23076923076923
25	4.8	2.58333333333333
25	4.88	3.04166666666667
16	5.25	2.86666666666667
26	5.07692307692308	3.24
37	6.21621621621622	6.52777777777778
19	4.73684210526316	3.27777777777778
33	5.75757575757576	3.9375
9	4.22222222222222	2.125
18	5.66666666666667	2.94117647058824
34	6.35294117647059	4
18	5.55555555555556	2.76470588235294
18	5.55555555555556	3
31	5.54838709677419	3
18	5.22222222222222	3.41176470588235
29	5.79310344827586	3.67857142857143
14	4.57142857142857	2.53846153846154
34	5.64705882352941	3.78787878787879
24	5	2.95652173913044
32	5.25	3.09677419354839
