47	6.5531914893617	4.23913043478261
21	6	3.2
44	6.81818181818182	3.81395348837209
38	6.36842105263158	3.7027027027027
14	5.42857142857143	2.46153846153846
12	5	2.09090909090909
9	4.66666666666667	2.5
52	5.80769230769231	3.62745098039216
28	6.78571428571429	3.18518518518519
10	4.8	2.44444444444444
26	5.61538461538461	3.48
22	6.27272727272727	3.38095238095238
29	6	3.67857142857143
31	5.67741935483871	3.73333333333333
21	5.04761904761905	2.85
17	5.29411764705882	3.0625
13	5.84615384615385	2.66666666666667
48	6.29166666666667	5.02127659574468
16	6.375	3.26666666666667
26	5.53846153846154	3.68
19	4.8421052631579	3.16666666666667
15	5.06666666666667	2.57142857142857
40	6.4	4.61538461538462
16	5.375	3.13333333333333
19	5.26315789473684	3
18	5.44444444444444	2.88235294117647
26	5.38461538461539	3.88
32	5.6875	3.12903225806452
16	5.625	3.66666666666667
41	6.58536585365854	4.075
28	5.28571428571429	3.03703703703704
19	6.63157894736842	3.33333333333333
24	5.58333333333333	3
36	5.88888888888889	3.28571428571429
18	5.22222222222222	3.29411764705882
29	5.51724137931035	4.21428571428571
26	5.23076923076923	3
8	5	2
11	4.36363636363636	2.5
17	5.88235294117647	2.5625
21	4.95238095238095	2.6
8	4.75	2
20	6.4	3.52631578947368
45	6.71111111111111	4.13636363636364
37	5.56756756756757	3.02777777777778
30	5.66666666666667	3.51724137931034
15	4.8	2.57142857142857
34	5.58823529411765	3.06060606060606
23	4.95652173913043	2.77272727272727
47	5.61702127659574	3.84782608695652
20	5	2.89473684210526
25	5.28	3.70833333333333
16	5.75	3.53333333333333
32	6.0625	3.29032258064516
16	6.375	2.6
46	6.17391304347826	3.26666666666667
45	6.22222222222222	3.59090909090909
19	4.94736842105263	2.44444444444444
25	5.44	3.79166666666667
21	5.9047619047619	3.1
22	5.90909090909091	4.52380952380952
18	6.22222222222222	3.17647058823529
14	4.71428571428571	2.23076923076923
4	3	1.33333333333333
21	5.23809523809524	2.8
14	5	3.07692307692308
8	5	2
23	6.43478260869565	3.68181818181818
26	5.53846153846154	3.48
13	5.23076923076923	2.25
34	5.70588235294118	3.84848484848485
25	5.12	2.66666666666667
35	6.17142857142857	3.17647058823529
31	6.19354838709677	3.56666666666667
37	5.89189189189189	4.11111111111111
16	5.375	2.8
24	7.83333333333333	4.08695652173913
22	5.54545454545455	3.04761904761905
21	4.85714285714286	2.7
30	6.06666666666667	3.44827586206897
22	5.81818181818182	3.33333333333333
17	5.05882352941176	2.5625
26	5.30769230769231	3.68
41	5.85365853658537	3.05
17	5.64705882352941	3.1875
47	6.12765957446809	3.1304347826087
27	6.59259259259259	3.03846153846154
26	6.15384615384615	4.68
28	5.92857142857143	3.14814814814815
31	5.2258064516129	2.66666666666667
32	5.5	4.80645161290323
18	5.22222222222222	3.35294117647059
35	5.88571428571429	2.82352941176471
38	6.1578947368421	4.78378378378379
26	5.61538461538461	3.44
40	6.1	4.23076923076923
13	6	2.83333333333333
21	5.9047619047619	2.7
33	5.81818181818182	3.3125
23	6.69565217391304	3.18181818181818
23	6.78260869565217	4.04545454545454
43	5.72093023255814	3.21428571428571
34	6.05882352941176	3.45454545454545
36	5.88888888888889	3.6
19	4.94736842105263	2.83333333333333
44	5.77272727272727	4.44186046511628
29	6	2.57142857142857
41	5.5609756097561	3.5
29	6.3448275862069	3.78571428571429
34	5.88235294117647	3.45454545454546
30	5.26666666666667	2.79310344827586
13	6	2.16666666666667
23	5.47826086956522	2.54545454545455
22	5.09090909090909	2.66666666666667
11	4.54545454545455	1.9
46	5.47826086956522	3.31111111111111
48	6.41666666666667	4.4468085106383
33	6.48484848484848	3.90625
37	5.94594594594595	2.88888888888889
10	4.4	2.33333333333333
29	5.6551724137931	3.14285714285714
15	4.93333333333333	2.35714285714286
42	5.71428571428571	3.63414634146341
23	5.91304347826087	2.81818181818182
17	5.29411764705882	2.8125
4	2.5	2
25	5.76	3.58333333333333
21	6.38095238095238	3.45
27	5.7037037037037	3.03846153846154
15	5.46666666666667	3.07142857142857
22	5.45454545454545	2.66666666666667
19	5.05263157894737	2.66666666666667
30	5.73333333333333	2.86206896551724
30	6.8	4.3448275862069
17	7.52941176470588	3.25
31	5.93548387096774	4.23333333333333
12	4.5	2.45454545454545
29	6.06896551724138	3.03571428571429
40	5.95	3.66666666666667
25	5.52	4.04166666666667
18	5.22222222222222	2.58823529411765
26	6.69230769230769	3.44
37	5.89189189189189	5.13888888888889
21	5.23809523809524	3.65
