31	5.29032258064516	3.7
17	4.94117647058824	2.375
32	5.125	3.38709677419355
21	5.14285714285714	2.95
8	4.25	2
7	3.42857142857143	1.66666666666667
8	4.75	1.71428571428571
30	6	5.10344827586207
15	5.33333333333333	3.21428571428571
8	4.75	1.85714285714286
16	5	2.2
16	4.875	1.86666666666667
16	4.75	2.2
26	5.30769230769231	3.48
15	4.66666666666667	2.64285714285714
10	4.8	2.11111111111111
12	4.33333333333333	2.45454545454545
35	5.6	3
15	7.33333333333333	3.07142857142857
23	5.91304347826087	3.90909090909091
11	4	2.3
10	3.8	1.77777777777778
25	5.68	3.75
11	5.09090909090909	2
12	5.5	2.72727272727273
16	5.625	2.66666666666667
22	4.72727272727273	3.80952380952381
20	4.9	2.10526315789474
20	5.9	3.42105263157895
36	6.05555555555556	3.51428571428571
23	5.47826086956522	3.63636363636364
14	4.57142857142857	2.61538461538462
16	4.875	2.8
21	5.33333333333333	4.35
17	4.58823529411765	3.75
17	4.94117647058824	3.1875
16	5.25	2.6
9	4.44444444444444	2.375
9	4	2.25
12	4.66666666666667	1.81818181818182
15	4.4	3.07142857142857
9	4.22222222222222	2.375
17	5.05882352941176	3.5625
30	5.06666666666667	3.24137931034483
29	6.96551724137931	3.71428571428571
31	5.54838709677419	5.26666666666667
13	4.61538461538461	2.33333333333333
27	4.74074074074074	2.88461538461538
18	4.88888888888889	2.52941176470588
25	5.44	3.33333333333333
14	4.57142857142857	2.46153846153846
18	5.11111111111111	3.23529411764706
9	3.55555555555556	1.625
24	4.91666666666667	3.82608695652174
15	5.6	2.21428571428571
33	5.33333333333333	2.78125
30	4.86666666666667	3.24137931034483
18	4.66666666666667	2.94117647058824
17	4.70588235294118	2.0625
15	5.6	3.78571428571429
14	4.71428571428571	3.07692307692308
15	6.13333333333333	3.28571428571429
9	4.22222222222222	1.875
4	2.5	2
12	4.16666666666667	2.09090909090909
11	5.27272727272727	3.2
4	3	1.33333333333333
24	7.25	3.82608695652174
18	5	2.70588235294118
11	5.09090909090909	2.2
25	6	2.91666666666667
18	4.88888888888889	2.64705882352941
22	6	3.52380952380952
15	4.93333333333333	2.35714285714286
23	6.08695652173913	2.86363636363636
13	4.61538461538461	2.75
24	7	3.21739130434783
20	5.2	2.78947368421053
16	4.25	2.4
21	4.47619047619048	2.95
14	4.71428571428571	2.46153846153846
11	4.54545454545455	2.4
21	5.33333333333333	2.75
28	5.21428571428571	3.25925925925926
17	6	3.5625
30	5.2	3.93103448275862
18	4.55555555555556	3.76470588235294
22	6.63636363636364	4.38095238095238
20	4.7	4.68421052631579
26	4.61538461538461	3.4
20	4.4	3.1578947368421
13	5.07692307692308	2.33333333333333
30	5.66666666666667	3.41379310344827
34	5.17647058823529	5.51515151515152
17	4.70588235294118	2.75
31	5.16129032258065	3.66666666666667
9	4	1.5
18	4.66666666666667	2.23529411764706
24	5	2.95652173913044
22	6.09090909090909	4
21	6.38095238095238	4.3
29	5.17241379310345	2.64285714285714
19	4.8421052631579	2.77777777777778
34	5.47058823529412	3.48484848484849
15	5.33333333333333	2
34	5.70588235294118	3.96969696969697
22	5.09090909090909	2.42857142857143
32	4.75	2.35483870967742
23	5.30434782608696	2.27272727272727
25	4.96	3.66666666666667
21	4.66666666666667	2.8
11	4.72727272727273	2.4
13	4.61538461538461	2.08333333333333
19	4.94736842105263	3.11111111111111
8	4	1.42857142857143
31	5.35483870967742	3.3
39	7.02564102564103	3.5
23	5.82608695652174	3.63636363636364
21	5.23809523809524	2.6
7	4.28571428571429	1.5
23	5.39130434782609	2.81818181818182
13	4.15384615384615	1.66666666666667
33	5.03030303030303	2.5625
14	4.85714285714286	2.92307692307692
